403	soft	compute/scf/deleteprivatelinkendpoint	DELETE	/v1/cloud-functions/{cloud_function_id}/configurations/privatelink-endpoints/{endpoint_id}	1134
200	ok	scr-read-coverage:list-registries-harvest	GET	/v1/container-registries	2456
200	ok	scr-read-coverage:get-registry-repositories	GET	/v1/container-registries/{registry_id}/repositories	2190
403	soft	scr-read-coverage:list-repositories-harvest	GET	/v1/repositories	762
200	ok	scr-read-coverage:get-repository	GET	/v1/repositories/{repository_id}	1996
200	ok	scr-read-coverage:list-images-harvest	GET	/v1/repositories/{repository_id}/images	2150
404	soft	scr-read-coverage:get-image-lifecycle-policy-preview	GET	/v1/images/{image_id}/lifecycle-policy/preview	1831
404	soft	scr-read-coverage:list-tagses-harvest	GET	/v1/images/{image_id}/tagses	2053
404	soft	scr-read-coverage:get-tags	GET	/v1/tagses/{tags_id}	1915
404	soft	scr-read-coverage:get-tags-download-manifest	GET	/v1/tagses/{tags_id}/download/manifest	1882
404	soft	scr-read-coverage:get-tags-packages	GET	/v1/tagses/{tags_id}/packages	2550
404	soft	scr-read-coverage:get-tags-secrets	GET	/v1/tagses/{tags_id}/secrets	1987
404	soft	scr-read-coverage:get-tags-vulnerabilities	GET	/v1/tagses/{tags_id}/vulnerabilities	1952
200	ok	container/scr/listimages	GET	/v1/repositories/{repository_id}/images	1940
200	ok	container/scr/listrepositories	GET	/v1/container-registries/{registry_id}/repositories	2034
200	ok	container/scr/showregistry	GET	/v1/container-registries/{registry_id}	2039
200	ok	container/scr/showrepository	GET	/v1/repositories/{repository_id}	2081
403	soft	scr-tags-write-coverage:seed-image-placeholder	GET	/v1/repositories	839
404	soft	scr-tags-write-coverage:check-tags-vulnerability	PUT	/v1/tagses/{tags_id}/check-vulnerability	1854
404	soft	container/scr/checktagsvulnerability	PUT	/v1/tagses/{tags_id}/check-vulnerability	1854
404	soft	scr-tags-write-coverage:update-tags-lock-policy	PUT	/v1/tagses/{tags_id}/lock-policy	1956
404	soft	container/scr/updatetagslockpolicy	PUT	/v1/tagses/{tags_id}/lock-policy	1956
400	soft	scr-tags-write-coverage:delete-tags-bulk	DELETE	/v1/tagses	911
400	soft	container/scr/deletetagses	DELETE	/v1/tagses	911
400	soft	scr-tags-write-coverage:delete-tags	DELETE	/v1/tagses/{tags_id}	1168
400	soft	container/scr/deletetags	DELETE	/v1/tagses/{tags_id}	1168
201	ok	security-secretsmanager-secret:create-kms	POST	/v1/kms/transit	3655
201	ok	security/kms/createkey	POST	/v1/kms/transit	3655
201	ok	security-secretsmanager-secret:create	POST	/v1/secrets	3641
201	ok	security/secretsmanager/createsecretsmanager	POST	/v1/secrets	3641
200	ok	security-secretsmanager-secret:get	GET	/v1/secrets/{secret_id}	1232
200	ok	security-secretsmanager-secret:list	GET	/v1/secrets	1006
200	ok	security-secretsmanager-secret:set-description	PUT	/v1/secrets/{secret_id}/description	844
200	ok	security/secretsmanager/setsecretdescription	PUT	/v1/secrets/{secret_id}/description	844
200	ok	security/secretsmanager/listversion	GET	/v1/secrets/{secret_id}/versions	867
200	ok	security/secretsmanager/showsecretsmanager	GET	/v1/secrets/{secret_id}	1105
400	soft	security-secretsmanager-secret:setprivateacl	PUT	/v1/secrets/{secret_id}/private-acl	804
400	soft	security/secretsmanager/setprivateacl	PUT	/v1/secrets/{secret_id}/private-acl	804
400	soft	security-secretsmanager-secret:setsecretaclcidr	PUT	/v1/secrets/{secret_id}/acl-cidr	1067
400	soft	security/secretsmanager/setsecretaclcidr	PUT	/v1/secrets/{secret_id}/acl-cidr	1067
400	soft	security-secretsmanager-secret:setsecretsmanagerlabel	PUT	/v1/secrets/{secret_id}/label	924
400	soft	security/secretsmanager/setsecretsmanagerlabel	PUT	/v1/secrets/{secret_id}/label	924
200	ok	security-secretsmanager-secret:updatesecretsmanagersecretvalue	PUT	/v1/secrets/{secret_id}/values	1386
200	ok	security/secretsmanager/updatesecretsmanagersecretvalue	PUT	/v1/secrets/{secret_id}/values	1386
204	ok	security-secretsmanager-secret:delete	DELETE	/v1/secrets/{secret_id}	1013
204	ok	security/secretsmanager/deletesecretsmanager	DELETE	/v1/secrets/{secret_id}	1013
204	ok	security-secretsmanager-secret:delete-kms	DELETE	/v1/kms/transit/{kms_id}	1408
204	ok	security/kms/deletekey	DELETE	/v1/kms/transit/{kms_id}	1408
400	soft	security-secretvault-vault:create	POST	/v1/secretvault	2338
400	soft	security/secretvault/createsecretvault	POST	/v1/secretvault	2338
404	soft	security-secretvault-vault:terminate	PUT	/v1/secretvault/{secret_vault_id}/terminated	989
404	soft	security/secretvault/terminatedsecretvault	PUT	/v1/secretvault/{secret_vault_id}/terminated	989
204	ok	iam-credentials-heavy:access-key-send-otp	POST	/v1/access-keys/send-otp	1888
204	ok	management/iam/accesskeysendtemporaryotp	POST	/v1/access-keys/send-otp	1888
500	fail	iam-credentials-heavy:create-access-key	POST	/v1/access-keys	1832
500	fail	management/iam/accesskeycreate	POST	/v1/access-keys	1832
404	soft	iam-credentials-heavy:set-access-key	PUT	/v1/access-keys/{unique}	817
404	soft	management/iam/accesskeyset	PUT	/v1/access-keys/{unique}	817
404	soft	iam-credentials-heavy:delete-access-key	DELETE	/v1/access-keys/{unique}	773
404	soft	management/iam/accesskeydelete	DELETE	/v1/access-keys/{unique}	773
400	soft	iam-credentials-heavy:delete-access-keys-bulk	DELETE	/v1/access-keys/bulk	848
400	soft	management/iam/accesskeydeletebulk	DELETE	/v1/access-keys/bulk	848
400	soft	iam-credentials-heavy:create-account-user	POST	/v1/accounts/{unique}/users	710
400	soft	management/iam/createiamuser	POST	/v1/accounts/{unique}/users	710
400	soft	iam-credentials-heavy:update-account-user	PUT	/v1/accounts/{unique}/users/{unique}	818
400	soft	management/iam/updateiamuser	PUT	/v1/accounts/{unique}/users/{unique}	818
400	soft	iam-credentials-heavy:set-account-user-password	PUT	/v1/accounts/{unique}/users/{unique}/password	814
400	soft	management/iam/updateiamuserpassword	PUT	/v1/accounts/{unique}/users/{unique}/password	814
403	soft	iam-credentials-heavy:delete-account-user	DELETE	/v1/accounts/{unique}/users/{unique}	711
403	soft	management/iam/deleteiamuser	DELETE	/v1/accounts/{unique}/users/{unique}	711
403	soft	iam-credentials-heavy:delete-account-users-bulk	DELETE	/v1/accounts/{unique}/users/bulk	849
403	soft	management/iam/deletebulkiamuser	DELETE	/v1/accounts/{unique}/users/bulk	849
400	soft	iam-credentials-heavy:create-saml-provider	POST	/v1/saml-providers	773
400	soft	management/iam/createsamlprovider	POST	/v1/saml-providers	773
404	soft	iam-credentials-heavy:set-saml-provider	PUT	/v1/saml-providers/{unique}	739
404	soft	management/iam/setsamlprovider	PUT	/v1/saml-providers/{unique}	739
500	fail	iam-credentials-heavy:delete-saml-providers-bulk	DELETE	/v1/saml-providers/bulk	1714
500	fail	management/iam/deletesamlproviders	DELETE	/v1/saml-providers/bulk	1714
200	ok	mariadb-cluster-subops-guarded:list-clusters	GET	/v1/clusters	1164
404	soft	mariadb-cluster-subops-guarded:capture-subop-ids	GET	/v1/clusters/{cluster_id}	1271
404	soft	mariadb-cluster-subops-guarded:capture-log-type	GET	/v1/clusters/{cluster_id}/log-export-configs	923
404	soft	mariadb-cluster-subops-guarded:set-maintenance	POST	/v1/clusters/{cluster_id}/maintenance	1299
404	soft	database/mariadb/mariadbsetmaintenance	POST	/v1/clusters/{cluster_id}/maintenance	1299
404	soft	mariadb-cluster-subops-guarded:unset-maintenance	DELETE	/v1/clusters/{cluster_id}/maintenance	720
404	soft	database/mariadb/mariadbunsetmaintenance	DELETE	/v1/clusters/{cluster_id}/maintenance	720
404	soft	mariadb-cluster-subops-guarded:create-backup	POST	/v1/clusters/{cluster_id}/backups	747
404	soft	database/mariadb/mariadbsetbackup	POST	/v1/clusters/{cluster_id}/backups	747
404	soft	mariadb-cluster-subops-guarded:remove-backup-histories	PUT	/v1/clusters/{cluster_id}/backup-histories	750
404	soft	database/mariadb/mariadbremovebackuphistories	PUT	/v1/clusters/{cluster_id}/backup-histories	750
404	soft	mariadb-cluster-subops-guarded:delete-backup	DELETE	/v1/clusters/{cluster_id}/backups	777
404	soft	database/mariadb/mariadbunsetbackup	DELETE	/v1/clusters/{cluster_id}/backups	777
404	soft	mariadb-cluster-subops-guarded:set-parameters	PUT	/v1/clusters/{cluster_id}/parameters	913
404	soft	database/mariadb/mariadbsetparametervalues	PUT	/v1/clusters/{cluster_id}/parameters	913
404	soft	mariadb-cluster-subops-guarded:sync-parameters	POST	/v1/clusters/{cluster_id}/parameters/sync	743
404	soft	database/mariadb/mariadbsyncparametervalues	POST	/v1/clusters/{cluster_id}/parameters/sync	743
500	fail	mariadb-cluster-subops-guarded:set-archive	PUT	/v1/clusters/{cluster_id}/archive	761
500	fail	database/mariadb/mariadbsetarchiveconfig	PUT	/v1/clusters/{cluster_id}/archive	761
404	soft	mariadb-cluster-subops-guarded:set-audit-log	PUT	/v1/clusters/{cluster_id}/audit-log	924
404	soft	database/mariadb/mariadbsetauditlog	PUT	/v1/clusters/{cluster_id}/audit-log	924
500	fail	mariadb-cluster-subops-guarded:register-log-export-config	POST	/v1/clusters/{cluster_id}/log-export-configs	760
500	fail	database/mariadb/mariadbregisterlogexportconfig	POST	/v1/clusters/{cluster_id}/log-export-configs	760
400	soft	mariadb-cluster-subops-guarded:set-security-group-rules	POST	/v1/clusters/{cluster_id}/security-group-rules	805
400	soft	database/mariadb/mariadbsetsecuritygrouprules	POST	/v1/clusters/{cluster_id}/security-group-rules	805
404	soft	mariadb-cluster-subops-guarded:restart-cluster	POST	/v1/clusters/{cluster_id}/restart	764
404	soft	database/mariadb/mariadbrestartcluster	POST	/v1/clusters/{cluster_id}/restart	764
404	soft	mariadb-cluster-subops-guarded:stop-cluster	POST	/v1/clusters/{cluster_id}/stop	765
404	soft	database/mariadb/mariadbstopcluster	POST	/v1/clusters/{cluster_id}/stop	765
404	soft	mariadb-cluster-subops-guarded:start-cluster	POST	/v1/clusters/{cluster_id}/start	751
404	soft	database/mariadb/mariadbstartcluster	POST	/v1/clusters/{cluster_id}/start	751
404	soft	mariadb-cluster-subops-guarded:sync-cluster-state	POST	/v1/clusters/{cluster_id}/sync-state	767
404	soft	database/mariadb/mariadbsyncclusterstate	POST	/v1/clusters/{cluster_id}/sync-state	767
404	soft	mariadb-cluster-subops-guarded:patch-minor-version	PUT	/v1/clusters/{cluster_id}/patch	747
404	soft	database/mariadb/mariadbpatchminorversion	PUT	/v1/clusters/{cluster_id}/patch	747
500	fail	mariadb-cluster-subops-guarded:upgrade-kernel	PUT	/v1/clusters/{cluster_id}/kernel-upgrade	770
500	fail	database/mariadb/mariadbupgradekernel	PUT	/v1/clusters/{cluster_id}/kernel-upgrade	770
404	soft	mariadb-cluster-subops-guarded:resize-instance-group	POST	/v1/instance-groups/{instance_group_id}/resize	874
404	soft	database/mariadb/mariadbsetservertype	POST	/v1/instance-groups/{instance_group_id}/resize	874
404	soft	mariadb-cluster-subops-guarded:add-block-storages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	817
404	soft	database/mariadb/mariadbaddblockstorages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	817
404	soft	mariadb-cluster-subops-guarded:resize-block-storage	POST	/v1/block-storage-groups/{bsg_id}/resize	773
404	soft	database/mariadb/mariadbsetblockstoragesize	POST	/v1/block-storage-groups/{bsg_id}/resize	773
400	soft	mariadb-cluster-subops-guarded:create-replica	POST	/v1/clusters/{cluster_id}/replicas	794
400	soft	database/mariadb/mariadbcreatereplica	POST	/v1/clusters/{cluster_id}/replicas	794
400	soft	mariadb-cluster-subops-guarded:create-other-region-replica	POST	/v1/clusters/{cluster_id}/replicas/other-region	765
400	soft	database/mariadb/mariadbcreateotherregionreplica	POST	/v1/clusters/{cluster_id}/replicas/other-region	765
404	soft	mariadb-cluster-subops-guarded:promote-replica	POST	/v1/clusters/{cluster_id}/promote	755
404	soft	database/mariadb/mariadbpromotereplicacluster	POST	/v1/clusters/{cluster_id}/promote	755
404	soft	mariadb-cluster-subops-guarded:reset-replica	POST	/v1/clusters/{replica_cluster_id}/reset-replica	863
404	soft	database/mariadb/mariadbresetreplica	POST	/v1/clusters/{replica_cluster_id}/reset-replica	863
404	soft	mariadb-cluster-subops-guarded:sync-replica-state	POST	/v1/clusters/{origin_cluster_id}/sync-replica-state	799
404	soft	database/mariadb/mariadbsyncreplicastate	POST	/v1/clusters/{origin_cluster_id}/sync-replica-state	799
404	soft	mariadb-cluster-subops-guarded:switchover-cluster	POST	/v1/clusters/{cluster_id}/switchover	820
404	soft	database/mariadb/mariadbswitchovercluster	POST	/v1/clusters/{cluster_id}/switchover	820
400	soft	mariadb-cluster-subops-guarded:create-restore	POST	/v1/clusters/{cluster_id}/restore	874
400	soft	database/mariadb/mariadbcreaterestore	POST	/v1/clusters/{cluster_id}/restore	874
200	ok	mngc-gpu-node-coverage:seed-gpu-node-placeholders	GET	/v1/gpu-nodes	1412
400	soft	mngc-gpu-node-coverage:create-gpu-nodes	POST	/v1/gpu-nodes	1035
400	soft	compute/multinodegpucluster/creategpunodes	POST	/v1/gpu-nodes	1035
404	soft	mngc-gpu-node-coverage:start-gpu-nodes	POST	/v1/gpu-nodes/start	1263
404	soft	compute/multinodegpucluster/startgpunodes	POST	/v1/gpu-nodes/start	1263
404	soft	mngc-gpu-node-coverage:stop-gpu-nodes	POST	/v1/gpu-nodes/stop	946
404	soft	compute/multinodegpucluster/stopgpunodes	POST	/v1/gpu-nodes/stop	946
404	soft	mngc-gpu-node-coverage:modify-cluster-fabric-members	POST	/v1/cluster-fabrics/modify-members	1184
404	soft	compute/multinodegpucluster/modifyclusterfabricmembers	POST	/v1/cluster-fabrics/modify-members	1184
404	soft	mngc-gpu-node-coverage:lock-gpu-node	PUT	/v1/gpu-nodes/{gpu_node_id}/lock	820
404	soft	compute/multinodegpucluster/lockgpunode	PUT	/v1/gpu-nodes/{gpu_node_id}/lock	820
404	soft	mngc-gpu-node-coverage:unlock-gpu-node	PUT	/v1/gpu-nodes/{gpu_node_id}/unlock	865
404	soft	compute/multinodegpucluster/unlockgpunode	PUT	/v1/gpu-nodes/{gpu_node_id}/unlock	865
404	soft	mngc-gpu-node-coverage:assign-gpu-node-public-nat-ip	POST	/v1/gpu-nodes/{gpu_node_id}/public-nat-ip	817
404	soft	compute/multinodegpucluster/assigngpunodepublicnatip	POST	/v1/gpu-nodes/{gpu_node_id}/public-nat-ip	817
404	soft	mngc-gpu-node-coverage:release-gpu-node-public-nat-ip	DELETE	/v1/gpu-nodes/{gpu_node_id}/public-nat-ip	815
404	soft	compute/multinodegpucluster/releasegpunodepublicnatip	DELETE	/v1/gpu-nodes/{gpu_node_id}/public-nat-ip	815
404	soft	mngc-gpu-node-coverage:delete-gpu-nodes	DELETE	/v1/gpu-nodes	818
404	soft	compute/multinodegpucluster/deletegpunodes	DELETE	/v1/gpu-nodes	818
200	ok	mysql-cluster-subops-guarded:list-clusters	GET	/v1/clusters	1319
404	soft	mysql-cluster-subops-guarded:capture-subop-ids	GET	/v1/clusters/{cluster_id}	784
404	soft	mysql-cluster-subops-guarded:capture-log-type	GET	/v1/clusters/{cluster_id}/log-export-configs	947
400	soft	mysql-cluster-subops-guarded:register-log-export-config	POST	/v1/clusters/{cluster_id}/log-export-configs	726
400	soft	database/mysql/mysqlregisterlogexportconfig	POST	/v1/clusters/{cluster_id}/log-export-configs	726
400	soft	mysql-cluster-subops-guarded:set-log-export-config	PUT	/v1/clusters/{cluster_id}/log-export-configs/{log_type}	719
400	soft	database/mysql/mysqlsetlogexportconfig	PUT	/v1/clusters/{cluster_id}/log-export-configs/{log_type}	719
400	soft	mysql-cluster-subops-guarded:export-log	POST	/v1/clusters/{cluster_id}/log-export-configs/{log_type}/export	840
400	soft	database/mysql/mysqlexportlog	POST	/v1/clusters/{cluster_id}/log-export-configs/{log_type}/export	840
400	soft	mysql-cluster-subops-guarded:unregister-log-export-config	DELETE	/v1/clusters/{cluster_id}/log-export-configs/{log_type}	1232
400	soft	database/mysql/mysqlunregisterlogexportconfig	DELETE	/v1/clusters/{cluster_id}/log-export-configs/{log_type}	1232
400	soft	mysql-cluster-subops-guarded:set-security-group-rules	POST	/v1/clusters/{cluster_id}/security-group-rules	744
400	soft	database/mysql/mysqlsetsecuritygrouprules	POST	/v1/clusters/{cluster_id}/security-group-rules	744
400	soft	mysql-cluster-subops-guarded:create-replica	POST	/v1/clusters/{cluster_id}/replicas	796
400	soft	database/mysql/mysqlcreatereplica	POST	/v1/clusters/{cluster_id}/replicas	796
400	soft	mysql-cluster-subops-guarded:create-other-region-replica	POST	/v1/clusters/{cluster_id}/replicas/other-region	730
400	soft	database/mysql/mysqlcreateotherregionreplica	POST	/v1/clusters/{cluster_id}/replicas/other-region	730
404	soft	mysql-cluster-subops-guarded:promote-replica-cluster	POST	/v1/clusters/{cluster_id}/promote	734
404	soft	database/mysql/mysqlpromotereplicacluster	POST	/v1/clusters/{cluster_id}/promote	734
404	soft	mysql-cluster-subops-guarded:reset-replica	POST	/v1/clusters/{replica_cluster_id}/reset-replica	738
404	soft	database/mysql/mysqlresetreplica	POST	/v1/clusters/{replica_cluster_id}/reset-replica	738
404	soft	mysql-cluster-subops-guarded:sync-replica-state	POST	/v1/clusters/{origin_cluster_id}/sync-replica-state	825
404	soft	database/mysql/mysqlsyncreplicastate	POST	/v1/clusters/{origin_cluster_id}/sync-replica-state	825
404	soft	mysql-cluster-subops-guarded:switchover-cluster	POST	/v1/clusters/{cluster_id}/switchover	750
404	soft	database/mysql/mysqlswitchovercluster	POST	/v1/clusters/{cluster_id}/switchover	750
404	soft	mysql-cluster-subops-guarded:sync-cluster-state	POST	/v1/clusters/{cluster_id}/sync-state	719
404	soft	database/mysql/mysqlsyncclusterstate	POST	/v1/clusters/{cluster_id}/sync-state	719
400	soft	mysql-cluster-subops-guarded:create-restore	POST	/v1/clusters/{cluster_id}/restore	711
400	soft	database/mysql/mysqlcreaterestore	POST	/v1/clusters/{cluster_id}/restore	711
400	soft	mysql-cluster-subops-guarded:remove-backup-histories	PUT	/v1/clusters/{cluster_id}/backup-histories	736
400	soft	database/mysql/mysqlremovebackuphistories	PUT	/v1/clusters/{cluster_id}/backup-histories	736
400	soft	mysql-cluster-subops-guarded:patch-minor-version	PUT	/v1/clusters/{cluster_id}/patch	735
400	soft	database/mysql/mysqlpatchminorversion	PUT	/v1/clusters/{cluster_id}/patch	735
500	fail	mysql-cluster-subops-guarded:upgrade-kernel	PUT	/v1/clusters/{cluster_id}/kernel-upgrade	738
500	fail	database/mysql/mysqlupgradekernel	PUT	/v1/clusters/{cluster_id}/kernel-upgrade	738
400	soft	mysql-cluster-subops-guarded:add-block-storages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	726
400	soft	database/mysql/mysqladdblockstorages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	726
201	ok	networking-direct-connect-routing:create-vpc	POST	/v1/vpcs	4116
201	ok	networking/vpc/createvpc	POST	/v1/vpcs	4116
200	ok	networking-direct-connect-routing:wait-vpc	GET	/v1/vpcs/{vpc_id}	905
400	soft	networking-direct-connect-routing:create-direct-connect	POST	/v1/direct-connects	3049
400	soft	networking/direct-connect/createdirectconnect	POST	/v1/direct-connects	3049
404	soft	networking-direct-connect-routing:get-direct-connect	GET	/v1/direct-connects/{direct_connect_id}	1212
404	soft	networking-direct-connect-routing:set-direct-connect	PUT	/v1/direct-connects/{direct_connect_id}	882
404	soft	networking/direct-connect/setdirectconnect	PUT	/v1/direct-connects/{direct_connect_id}	882
400	soft	networking-direct-connect-routing:create-direct-connect-duplicate-must-4xx	POST	/v1/direct-connects	915
400	soft	networking/direct-connect/createdirectconnect	POST	/v1/direct-connects	915
404	soft	networking-direct-connect-routing:create-routing-rule	POST	/v1/direct-connects/{direct_connect_id}/routing-rules	1045
404	soft	networking/direct-connect/createroutingrule	POST	/v1/direct-connects/{direct_connect_id}/routing-rules	1045
404	soft	networking-direct-connect-routing:list-routing-rules	GET	/v1/direct-connects/{direct_connect_id}/routing-rules	1018
404	soft	networking-direct-connect-routing:delete-routing-rule	DELETE	/v1/direct-connects/{direct_connect_id}/routing-rules/{routing_rule_id}	907
404	soft	networking/direct-connect/deleteroutingrule	DELETE	/v1/direct-connects/{direct_connect_id}/routing-rules/{routing_rule_id}	907
404	soft	networking-direct-connect-routing:delete-direct-connect	DELETE	/v1/direct-connects/{direct_connect_id}	1074
404	soft	networking/direct-connect/deletedirectconnect	DELETE	/v1/direct-connects/{direct_connect_id}	1074
204	ok	networking-direct-connect-routing:delete-vpc	DELETE	/v1/vpcs/{vpc_id}	955
204	ok	networking/vpc/deletevpc	DELETE	/v1/vpcs/{vpc_id}	955
201	ok	networking-dns-hosted-zone-private:create-vpc	POST	/v1/vpcs	3935
201	ok	networking/vpc/createvpc	POST	/v1/vpcs	3935
200	ok	networking-dns-hosted-zone-private:wait-vpc	GET	/v1/vpcs/{vpc_id}	883
202	ok	networking-dns-hosted-zone-private:create-private-dns	POST	/v1/private-dns	8089
202	ok	networking/dns/createprivatedns	POST	/v1/private-dns	8089
200	ok	networking-dns-hosted-zone-private:wait-private-dns-active	GET	/v1/private-dns/{private_dns_id}	1826
202	ok	networking-dns-hosted-zone-private:connect-vpc-to-private-dns	PUT	/v1/private-dns/{private_dns_id}	2181
202	ok	networking/dns/setprivatedns	PUT	/v1/private-dns/{private_dns_id}	2181
202	ok	networking-dns-hosted-zone-private:create-hosted-zone	POST	/v1/hosted-zones	5330
202	ok	networking/dns/createhostedzone	POST	/v1/hosted-zones	5330
202	ok	networking-dns-hosted-zone-private:create-a-record	POST	/v1/hosted-zones/{hosted_zone_id}/records	4115
202	ok	networking/dns/createhostedzonerecord	POST	/v1/hosted-zones/{hosted_zone_id}/records	4115
200	ok	networking/dns/listhostedzonerecords	GET	/v1/hosted-zones/{hosted_zone_id}/records	4328
200	ok	networking/dns/showhostedzone	GET	/v1/hosted-zones/{hosted_zone_id}	3765
200	ok	networking/dns/showhostedzonerecord	GET	/v1/hosted-zones/{hosted_zone_id}/records/{record_id}	2156
200	ok	networking/dns/showprivatedns	GET	/v1/private-dns/{private_dns_id}	1814
202	ok	networking-dns-hosted-zone-private:delete-a-record	DELETE	/v1/hosted-zones/{hosted_zone_id}/records/{record_id}	2432
202	ok	networking/dns/deletehostedzonerecord	DELETE	/v1/hosted-zones/{hosted_zone_id}/records/{record_id}	2432
202	ok	networking-dns-hosted-zone-private:delete-hosted-zone	DELETE	/v1/hosted-zones/{hosted_zone_id}	4342
202	ok	networking/dns/deletehostedzone	DELETE	/v1/hosted-zones/{hosted_zone_id}	4342
202	ok	networking-dns-hosted-zone-private:disconnect-vpc-from-private-dns	PUT	/v1/private-dns/{private_dns_id}	2218
202	ok	networking/dns/setprivatedns	PUT	/v1/private-dns/{private_dns_id}	2218
400	soft	networking-dns-hosted-zone-private:delete-private-dns	DELETE	/v1/private-dns/{private_dns_id}	1809
400	soft	networking/dns/deleteprivatedns	DELETE	/v1/private-dns/{private_dns_id}	1809
204	ok	networking-dns-hosted-zone-private:delete-vpc	DELETE	/v1/vpcs/{vpc_id}	1997
204	ok	networking/vpc/deletevpc	DELETE	/v1/vpcs/{vpc_id}	1997
200	ok	postgresql-cluster-subops-guarded:list-clusters	GET	/v1/clusters	1524
404	soft	postgresql-cluster-subops-guarded:capture-subop-ids	GET	/v1/clusters/{cluster_id}	867
404	soft	postgresql-cluster-subops-guarded:capture-log-type	GET	/v1/clusters/{cluster_id}/log-export-configs	1108
404	soft	postgresql-cluster-subops-guarded:set-maintenance	POST	/v1/clusters/{cluster_id}/maintenance	832
404	soft	database/postgresql/postgresqlsetmaintenance	POST	/v1/clusters/{cluster_id}/maintenance	832
404	soft	postgresql-cluster-subops-guarded:unset-maintenance	DELETE	/v1/clusters/{cluster_id}/maintenance	1144
404	soft	database/postgresql/postgresqlunsetmaintenance	DELETE	/v1/clusters/{cluster_id}/maintenance	1144
404	soft	postgresql-cluster-subops-guarded:create-backup	POST	/v1/clusters/{cluster_id}/backups	1111
404	soft	database/postgresql/postgresqlsetbackup	POST	/v1/clusters/{cluster_id}/backups	1111
404	soft	postgresql-cluster-subops-guarded:remove-backup-histories	PUT	/v1/clusters/{cluster_id}/backup-histories	861
404	soft	database/postgresql/postgresqlremovebackuphistories	PUT	/v1/clusters/{cluster_id}/backup-histories	861
404	soft	postgresql-cluster-subops-guarded:delete-backup	DELETE	/v1/clusters/{cluster_id}/backups	1214
404	soft	database/postgresql/postgresqlunsetbackup	DELETE	/v1/clusters/{cluster_id}/backups	1214
404	soft	postgresql-cluster-subops-guarded:set-parameters	PUT	/v1/clusters/{cluster_id}/parameters	840
404	soft	database/postgresql/postgresqlsetparametervalues	PUT	/v1/clusters/{cluster_id}/parameters	840
404	soft	postgresql-cluster-subops-guarded:sync-parameters	POST	/v1/clusters/{cluster_id}/parameters/sync	888
404	soft	database/postgresql/postgresqlsyncparametervalues	POST	/v1/clusters/{cluster_id}/parameters/sync	888
500	fail	postgresql-cluster-subops-guarded:set-archive	PUT	/v1/clusters/{cluster_id}/archive	889
500	fail	database/postgresql/postgresqlsetarchiveconfig	PUT	/v1/clusters/{cluster_id}/archive	889
404	soft	postgresql-cluster-subops-guarded:set-audit-log	PUT	/v1/clusters/{cluster_id}/audit-log	973
404	soft	database/postgresql/postgresqlsetauditlog	PUT	/v1/clusters/{cluster_id}/audit-log	973
500	fail	postgresql-cluster-subops-guarded:register-log-export-config	POST	/v1/clusters/{cluster_id}/log-export-configs	846
500	fail	database/postgresql/postgresqlregisterlogexportconfig	POST	/v1/clusters/{cluster_id}/log-export-configs	846
400	soft	postgresql-cluster-subops-guarded:set-security-group-rules	POST	/v1/clusters/{cluster_id}/security-group-rules	811
400	soft	database/postgresql/postgresqlsetsecuritygrouprules	POST	/v1/clusters/{cluster_id}/security-group-rules	811
404	soft	postgresql-cluster-subops-guarded:restart-cluster	POST	/v1/clusters/{cluster_id}/restart	818
404	soft	database/postgresql/postgresqlrestartcluster	POST	/v1/clusters/{cluster_id}/restart	818
404	soft	postgresql-cluster-subops-guarded:stop-cluster	POST	/v1/clusters/{cluster_id}/stop	881
404	soft	database/postgresql/postgresqlstopcluster	POST	/v1/clusters/{cluster_id}/stop	881
404	soft	postgresql-cluster-subops-guarded:start-cluster	POST	/v1/clusters/{cluster_id}/start	888
404	soft	database/postgresql/postgresqlstartcluster	POST	/v1/clusters/{cluster_id}/start	888
404	soft	postgresql-cluster-subops-guarded:sync-cluster-state	POST	/v1/clusters/{cluster_id}/sync-state	838
404	soft	database/postgresql/postgresqlsyncclusterstate	POST	/v1/clusters/{cluster_id}/sync-state	838
404	soft	postgresql-cluster-subops-guarded:patch-minor-version	PUT	/v1/clusters/{cluster_id}/patch	925
404	soft	database/postgresql/postgresqlpatchminorversion	PUT	/v1/clusters/{cluster_id}/patch	925
500	fail	postgresql-cluster-subops-guarded:upgrade-kernel	PUT	/v1/clusters/{cluster_id}/kernel-upgrade	850
500	fail	database/postgresql/postgresqlupgradekernel	PUT	/v1/clusters/{cluster_id}/kernel-upgrade	850
404	soft	postgresql-cluster-subops-guarded:resize-instance-group	POST	/v1/instance-groups/{instance_group_id}/resize	885
404	soft	database/postgresql/postgresqlsetservertype	POST	/v1/instance-groups/{instance_group_id}/resize	885
404	soft	postgresql-cluster-subops-guarded:add-block-storages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	842
404	soft	database/postgresql/postgresqladdblockstorages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	842
404	soft	postgresql-cluster-subops-guarded:resize-block-storage	POST	/v1/block-storage-groups/{bsg_id}/resize	821
